"No.","Time","Source","Destination","Protocol","Length","Info"
"529","31.761999","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=3f3e)"
"530","31.813711","172.20.0.4","172.20.0.3","UDP","113","37041  >  8081 Len=71"
"531","31.814420","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=3f49)"
"532","31.866020","172.20.0.4","172.20.0.3","UDP","113","37041  >  8081 Len=71"
"533","31.866759","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=3f51)"
"534","31.917648","172.20.0.4","172.20.0.3","UDP","113","37041  >  8081 Len=71"
"535","31.918346","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=3f59)"
"536","31.969883","172.20.0.4","172.20.0.3","UDP","113","37041  >  8081 Len=71"
"537","31.970440","172.20.0.3","172.20.0.4","UDP","296","8081  >  37041 Len=254"
"538","32.472172","172.20.0.3","172.20.0.4","UDP","296","8081  >  37041 Len=254"
"539","32.522760","172.20.0.4","172.20.0.3","UDP","113","37041  >  8081 Len=71"
"540","32.523539","172.20.0.3","172.20.0.4","UDP","113","8081  >  37041 Len=71"
"541","32.574084","172.20.0.4","172.20.0.3","UDP","113","37041  >  8081 Len=71"
"542","32.574096","172.20.0.4","172.20.0.3","UDP","113","37041  >  8081 Len=71"
"543","32.574100","172.20.0.4","172.20.0.3","UDP","113","37041  >  8081 Len=71"
"544","32.574104","172.20.0.4","172.20.0.3","UDP","113","37041  >  8081 Len=71"
"545","32.574108","172.20.0.4","172.20.0.3","UDP","113","37041  >  8081 Len=71"
"546","38.038258","172.20.0.4","172.20.0.2","DNS","59","Unknown operation (7) 0x3830[Malformed Packet]"
"547","38.038879","172.20.0.2","172.20.0.4","DNS","70","Unknown operation (7) 0x3830[Malformed Packet]"
"548","38.089836","172.20.0.4","172.20.0.3","UDP","268","47981  >  8081 Len=226"
"549","38.090536","172.20.0.3","172.20.0.4","UDP","113","8081  >  47981 Len=71"
"550","38.141186","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"551","38.142107","172.20.0.3","172.20.0.4","UDP","113","8081  >  47981 Len=71"
"552","38.142298","172.20.0.3","172.20.0.4","UDP","113","8081  >  47981 Len=71"
"553","38.142373","172.20.0.3","172.20.0.4","UDP","113","8081  >  47981 Len=71"
"554","38.158632","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=447e)"
"555","38.209773","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"556","38.210509","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4484)"
"557","38.261839","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"558","38.262476","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4489)"
"559","38.314112","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"560","38.314831","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=448e)"
"561","38.366375","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"562","38.367150","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=448f)"
"563","38.418137","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"564","38.418916","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4499)"
"565","38.470508","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"566","38.471428","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=44a7)"
"567","38.972810","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=44b8)"
"568","39.023582","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"569","39.024212","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=44c2)"
"570","39.075600","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"571","39.076282","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=44c5)"
"572","39.128003","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"573","39.128817","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=44c9)"
"574","39.179676","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"575","39.180369","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=44cc)"
"576","39.231215","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"577","39.231884","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=44cf)"
"578","39.283501","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"579","39.284176","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=44d3)"
"580","39.335486","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"581","39.336171","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=44d5)"
"582","39.387173","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"583","39.387859","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=44e2)"
"584","39.438753","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"585","39.439449","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=44e9)"
"586","39.490946","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"587","39.491631","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=44f6)"
"588","39.542655","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"589","39.543439","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=44fa)"
"590","39.594551","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"591","39.595520","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4506)"
"592","39.646342","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"593","39.647168","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=450d)"
"594","39.698703","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"595","39.699521","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4511)"
"596","39.750465","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"597","39.751364","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=451c)"
"598","39.802859","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"599","39.803522","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4525)"
"600","39.854985","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"601","39.855669","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4526)"
"602","39.906632","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"603","39.907441","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=452b)"
"604","39.958249","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"605","39.958801","172.20.0.3","172.20.0.4","UDP","296","8081  >  47981 Len=254"
"606","40.009617","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"607","40.010144","172.20.0.3","172.20.0.4","UDP","113","8081  >  47981 Len=71"
"608","40.060627","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"609","40.060637","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"610","40.060642","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"611","40.060645","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"612","40.060648","172.20.0.4","172.20.0.3","UDP","113","47981  >  8081 Len=71"
"613","41.531596","172.20.0.4","172.20.0.2","DNS","59","DNS Stateful operations (DSO) 0x3239[Malformed Packet]"
"614","41.532112","172.20.0.2","172.20.0.4","DNS","70","DNS Stateful operations (DSO) 0x3239[Malformed Packet]"
"615","41.582973","172.20.0.4","172.20.0.3","UDP","268","34651  >  8081 Len=226"
"616","41.583626","172.20.0.3","172.20.0.4","UDP","113","8081  >  34651 Len=71"
"617","42.636751","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"618","42.637329","172.20.0.3","172.20.0.4","UDP","113","8081  >  34651 Len=71"
"619","42.637496","172.20.0.3","172.20.0.4","UDP","113","8081  >  34651 Len=71"
"620","42.637546","172.20.0.3","172.20.0.4","UDP","113","8081  >  34651 Len=71"
"621","42.651296","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4679)"
"622","42.702278","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"623","42.703069","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4685)"
"624","42.753822","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"625","42.754501","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4692)"
"626","42.805946","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"627","42.806603","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4697)"
"628","42.858191","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"629","42.858905","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=46a4)"
"630","42.909829","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"631","42.910624","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=46af)"
"632","42.961801","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"633","42.962498","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=46b4)"
"634","43.013459","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"635","43.014153","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=46ba)"
"636","43.065098","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"637","43.065949","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=46c6)"
"638","43.116861","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"639","43.117457","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=46c8)"
"640","43.168906","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"641","43.169718","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=46d5)"
"642","43.220674","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"643","43.221338","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=46de)"
"644","43.272769","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"645","43.273442","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=46e8)"
"646","43.775548","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=470f)"
"647","43.827141","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"648","43.828094","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4715)"
"649","43.878886","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"650","43.879581","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=471c)"
"651","43.930480","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"652","43.931317","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=471d)"
"653","43.982716","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"654","43.983404","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4725)"
"655","44.034815","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"656","44.035494","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4732)"
"657","44.086818","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"658","44.087506","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4737)"
"659","44.138989","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"660","44.139698","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4741)"
"661","44.191127","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"662","44.191819","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4746)"
"663","44.243440","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"664","44.244150","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=474c)"
"665","44.295190","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"666","44.295878","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4757)"
"667","44.346692","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"668","44.347446","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=475a)"
"669","44.398891","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"670","44.399579","172.20.0.3","172.20.0.4","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=0, ID=4766)"
"671","44.450563","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"672","44.451273","172.20.0.3","172.20.0.4","UDP","296","8081  >  34651 Len=254"
"673","44.502579","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"674","44.503246","172.20.0.3","172.20.0.4","UDP","113","8081  >  34651 Len=71"
"675","44.553757","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"676","44.553766","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"677","44.553768","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
"678","44.553771","172.20.0.4","172.20.0.3","UDP","113","34651  >  8081 Len=71"
